"rgn_id","Year","Spp","Meanlandings","SumLandings"
18,"2019","MERLUZA DEL SUR O AUSTRAL",310.238222222222,5584.288
18,"2019","OSTION DEL SUR",1842.52194117647,62645.746
18,"2019","PEJERREY DE MAR",0.0604166666666667,0.725
18,"2019","PULPO DEL SUR",0.02,0.02
18,"2019","ROBALO",0.0589333333333333,1.768
18,"2019","SIERRA",0.006,0.006
18,"2020","ALMEJA",0.617444444444444,11.114
18,"2020","BACALAO DE PROFUNDIDAD",3975.57142857143,27829
18,"2020","CENTOLLA",1371.32513793103,39768.429
18,"2020","CHOLGA",311.075555555556,5599.36
18,"2020","CHORITO",0.471428571428571,3.3
18,"2020","COJINOBA DEL SUR O AZUL",0.058,0.058
18,"2020","CONGRIO DORADO",353.970933333333,5309.564
18,"2020","ERIZO",5718.18862442183,6181361.903
18,"2020","JAIBA MARMOLA",0.02,0.02
18,"2020","JAIBA MORA",0.05,0.05
18,"2020","LUGA-ROJA",9528.77614795918,1867640.125
18,"2020","MERLUZA DEL SUR O AUSTRAL",169.347769230769,2201.521
18,"2020","OSTION DEL SUR",2706.291,116370.513
18,"2020","PEJERREY DE MAR",0.02,0.04
18,"2020","ROBALO",0.0568823529411765,0.967
18,"2021","ALMEJA",0.38175,1.527
18,"2021","BACALAO DE PROFUNDIDAD",5392,21568
18,"2021","CENTOLLA",1121.13113513514,41481.852
18,"2021","CHOLGA",312.130714285714,2184.915
18,"2021","CHORITO",0.175,0.35
18,"2021","CONGRIO DORADO",0.4926,4.926
18,"2021","ERIZO",5124.58674651811,3679453.284
18,"2021","LUGA-ROJA",12130.5303684211,1152400.385
18,"2021","MERLUZA DEL SUR O AUSTRAL",284.68825,1138.753
18,"2021","OSTION DEL SUR",2154.43196,53860.799
18,"2021","PEJERREY DE MAR",0.035,0.21
18,"2021","ROBALO",0.04615,0.923
19,"2017","ALMEJA",0.4685,0.937
19,"2017","CENTOLLA",219.413088443396,186062.299
19,"2017","CENTOLLON",2966.86813235294,201747.033
19,"2017","CHOLGA",1.26,6.3
19,"2017","HUEPO O NAVAJA DE MAR",60.4254,2719.143
19,"2017","LUGA-ROJA",3844.81773863636,338343.961
19,"2017","OSTION DEL SUR",3402.66466666667,20415.988
19,"2018","ALMEJA",0.5814,2.907
19,"2018","ANGUILA",2382,2382
19,"2018","BACALAO DE PROFUNDIDAD",2955.6425,11822.57
19,"2018","CENTOLLA",242.407780201342,144475.037
19,"2018","CENTOLLON",548.302440366973,59764.966
19,"2018","CHOLGA",1.07857142857143,7.55
19,"2018","LUGA-ROJA",8112.49594,405624.797
19,"2018","MERLUZA DEL SUR O AUSTRAL",0.063,0.063
19,"2018","OSTION DEL SUR",455.353666666667,2732.122
19,"2019","ALMEJA",0.327666666666667,0.983
19,"2019","CENTOLLA",367.491093312597,236296.773
19,"2019","CENTOLLON",918.561403508772,52358
19,"2019","CHOLGA",1.16666666666667,3.5
19,"2019","ERIZO",0.906,1.812
19,"2019","HUEPO O NAVAJA DE MAR",0.406,2.842
19,"2019","LUGA-ROJA",10823.9140188679,573667.443
19,"2019","OSTION DEL SUR",1804.66666666667,5414
19,"2020","ALMEJA",0.03,0.03
19,"2020","BACALAO DE PROFUNDIDAD",2003,4006
19,"2020","CENTOLLA",663.212088068182,233450.655
19,"2020","CENTOLLON",1954.49224561404,111406.058
19,"2020","CONGRIO DORADO",2309,2309
19,"2020","ERIZO",1319.36735294118,89716.98
19,"2020","LUGA-ROJA",8209.38834883721,353003.699
19,"2020","OSTION DEL SUR",0.18,0.18
19,"2021","CENTOLLA",505.13012033195,243472.718
19,"2021","CENTOLLON",417.596179104478,27978.944
19,"2021","CONGRIO DORADO",1325.74192307692,17234.645
19,"2021","ERIZO",1198.85778947368,45556.596
19,"2021","LUGA-ROJA",8368.55281818182,276162.243
20,NA,NA,NA,NA
21,"2017","ALMEJA",0.951428571428571,53.28
21,"2017","ANCHOVETA",0.841666666666667,2.525
21,"2017","BACALAO DE PROFUNDIDAD",1150.55011111111,124259.412
21,"2017","BONITO",0.09,0.09
21,"2017","BROTULA",0.195,0.39
21,"2017","CABALLA",0.158,0.158
21,"2017","CABRILLA COMUN",0.015,0.015
21,"2017","CABRILLA ESPAÑOLA",0.015,0.015
21,"2017","CALAMAR",0.31,0.93
21,"2017","CENTOLLA",193.86062295082,11825.498
21,"2017","CENTOLLON",0.04,0.04
21,"2017","CHANCHARRO",0.103533333333333,1.553
21,"2017","CHOLGA",363.709525362319,100383.829
21,"2017","CHORITO",57.2733894230769,11912.865
21,"2017","CHORO",66.71859375,2134.995
21,"2017","COJINOBA DEL SUR O AZUL",0.12,0.12
21,"2017","CONGRIO COLORADO",0.054,0.594
21,"2017","CONGRIO DORADO",129.674253333333,9725.569
21,"2017","CORVINA",0.205,0.41
21,"2017","CULENGUE",0.551428571428571,3.86
21,"2017","HUEPO O NAVAJA DE MAR",1.11153846153846,14.45
21,"2017","JAIBA MARMOLA",0.098,0.49
21,"2017","JAIBA MORA",0.7,1.4
21,"2017","JIBIA O CALAMAR ROJO",0.15,0.15
21,"2017","JUREL",2208.155,8832.62
21,"2017","MERLUZA DEL SUR O AUSTRAL",172.025151515152,113536.6
21,"2017","PEJEGALLO",0.16665625,5.333
21,"2017","PEJERREY DE MAR",99.2029016393443,6051.377
21,"2017","PIURE",0.27,0.54
21,"2017","PULPO DEL SUR",363.513684210526,6906.76
21,"2017","PUYE",0.047,0.047
21,"2017","REINETA",1923.50753543307,244285.457
21,"2017","ROBALO",0.12195,2.439
21,"2017","ROLLIZO",0.0176666666666667,0.053
21,"2017","SARDINA AUSTRAL",2.99,26.91
21,"2017","SARDINA COMUN",0.497857142857143,3.485
21,"2017","SIERRA",2.78833333333333,50.19
21,"2018","ALMEJA",0.995692307692308,38.832
21,"2018","ANCHOVETA",2.25,4.5
21,"2018","ANGUILA",0.004,0.008
21,"2018","ANGUILA BABOSA",0.007,0.007
21,"2018","ATUN LANZON",0.021,0.063
21,"2018","BACALAO DE PROFUNDIDAD",1287.49689655172,112012.23
21,"2018","BLANQUILLO",0.0045,0.009
21,"2018","CABALLA",0.0296,0.148
21,"2018","CABRILLA COMUN",0.0346,0.173
21,"2018","CABRILLA ESPAÑOLA",0.007,0.014
21,"2018","CARACOL PALO PALO",0.7,2.1
21,"2018","CENTOLLA",189.096380952381,11913.072
21,"2018","CENTOLLON",0.008,0.008
21,"2018","CHANCHARRO",0.0299428571428571,1.048
21,"2018","CHOLGA",169.715152671756,22232.685
21,"2018","CHORITO",59.5459305555556,4287.307
21,"2018","CHORO",0.9904,4.952
21,"2018","COJINOBA DEL SUR O AZUL",0.0793333333333333,0.238
21,"2018","CONGRIO COLORADO",0.0305,0.488
21,"2018","CONGRIO DORADO",132.149835443038,10439.837
21,"2018","CONGRIO NEGRO",0.0143333333333333,0.129
21,"2018","CORVINA",0.605,1.21
21,"2018","CULENGUE",0.33,0.66
21,"2018","HUEPO O NAVAJA DE MAR",27.4547857142857,1153.101
21,"2018","JAIBA LIMON",0.0225,0.045
21,"2018","JAIBA MARMOLA",181.498571428571,1270.49
21,"2018","JAIBA MORA",0.015,0.015
21,"2018","JAIBA REINA",0.0133333333333333,0.04
21,"2018","JIBIA O CALAMAR ROJO",0.015,0.015
21,"2018","JUREL",0.052,0.26
21,"2018","LENGUADO",0.009,0.027
21,"2018","LENGUADO DE OJOS CHICOS",0.0125,0.025
21,"2018","MERLUZA DEL SUR O AUSTRAL",72.6375460674157,32323.708
21,"2018","NAVAJUELA",1.08333333333333,3.25
21,"2018","PAMPANITO",0.0095,0.019
21,"2018","PEJEGALLO",0.214970588235294,7.309
21,"2018","PEJERREY DE MAR",0.438771428571429,15.357
21,"2018","PICOROCO",0.1,0.1
21,"2018","PIURE",0.025,0.025
21,"2018","PULPO DEL SUR",0.716307692307692,9.312
21,"2018","PUYE",0.016,0.032
21,"2018","RAYA ESPINOSA",121.123,1574.599
21,"2018","RAYA VOLANTIN",975.258785714286,40960.869
21,"2018","REINETA",555.153703862661,129350.813
21,"2018","ROBALO",0.0321162790697674,1.381
21,"2018","ROLLIZO",0.0324117647058824,0.551
21,"2018","SARDINA AUSTRAL",120.499782608696,2771.495
21,"2018","SARDINA COMUN",0.426666666666667,1.28
21,"2018","SIERRA",1.66905714285714,58.417
21,"2018","TOLLO",0.0136666666666667,0.041
21,"2018","TUMBAO",0.4825,1.93
21,"2019","ALMEJA",41.97809375,1343.299
21,"2019","ANCHOVETA",1.0775,4.31
21,"2019","BACALAO DE PROFUNDIDAD",1586.67546,158667.546
21,"2019","BLANQUILLO",0.008,0.008
21,"2019","BROTULA",0.004,0.004
21,"2019","CABRILLA COMUN",0.0133333333333333,0.04
21,"2019","CALAMAR",0.05,0.1
21,"2019","CENTOLLA",304.17006779661,17946.034
21,"2019","CENTOLLON",0.04,0.04
21,"2019","CHANCHARRO",0.0126666666666667,0.076
21,"2019","CHOLGA",496.39338028169,70487.86
21,"2019","CHORITO",29.4841348314607,2624.088
21,"2019","CHORO",0.403571428571429,5.65
21,"2019","COJINOBA DEL SUR O AZUL",0.0245,0.049
21,"2019","CONGRIO COLORADO",0.101473684210526,1.928
21,"2019","CONGRIO DORADO",496.26599009901,50122.865
21,"2019","CONGRIO NEGRO",0.0586,0.293
21,"2019","CORVINA",0.004,0.004
21,"2019","ERIZO",117.674818181818,1294.423
21,"2019","HUEPO O NAVAJA DE MAR",0.488391304347826,11.233
21,"2019","JAIBA MARMOLA",0.08,0.16
21,"2019","JIBIA O CALAMAR ROJO",1208,1208
21,"2019","JUREL",1,1
21,"2019","MERLUZA DEL SUR O AUSTRAL",197.600850364963,108285.266
21,"2019","PAMPANITO",0.006,0.006
21,"2019","PEJEGALLO",0.2729,2.729
21,"2019","PEJERREY DE MAR",1.1080625,17.729
21,"2019","PULPO DEL SUR",2,2
21,"2019","PUYE",0.005,0.005
21,"2019","RAYA ESPINOSA",165.164208333333,3963.941
21,"2019","RAYA VOLANTIN",1518.59035897436,59225.024
21,"2019","REINETA",2005.66954216867,166470.572
21,"2019","ROBALO",0.0125555555555556,0.113
21,"2019","ROLLIZO",0.0133333333333333,0.04
21,"2019","SARDINA AUSTRAL",200.379615384615,2604.935
21,"2019","SARDINA COMUN",0.355,0.355
21,"2019","SIERRA",0.0106,0.053
21,"2019","TOLLO",0.009,0.009
21,"2020","ALMEJA",0.564444444444444,5.08
21,"2020","ANCHOVETA",3,3
21,"2020","BACALAO DE PROFUNDIDAD",2120.03665060241,175963.042
21,"2020","CENTOLLA",481.982130434783,11085.589
21,"2020","CHANCHARRO",0.01,0.01
21,"2020","CHOLGA",95.5688884297521,23127.671
21,"2020","CHORITO",0.831195652173913,38.235
21,"2020","CHORO",0.35,1.05
21,"2020","CONGRIO COLORADO",0.209714285714286,5.872
21,"2020","CONGRIO DORADO",898.92770212766,42249.602
21,"2020","CORVINA",0.007,0.007
21,"2020","JAIBA MARMOLA",0.2,0.2
21,"2020","JUREL",0.06,0.06
21,"2020","MERLUZA DEL SUR O AUSTRAL",114.418875,49428.954
21,"2020","PAMPANITO",0.018,0.018
21,"2020","PEJEGALLO",0.352714285714286,2.469
21,"2020","PEJERREY DE MAR",121.616881987578,19580.318
21,"2020","PULPO DEL SUR",2.25,4.5
21,"2020","PUYE",0.012,0.024
21,"2020","RAYA ESPINOSA",65.5694,1311.388
21,"2020","RAYA VOLANTIN",689.925538461539,17938.064
21,"2020","REINETA",1419.42980833333,170331.577
21,"2020","ROBALO",0.0425555555555556,0.383
21,"2020","SARDINA AUSTRAL",2.36666666666667,7.1
21,"2020","SARDINA COMUN",0.02,0.02
21,"2020","SIERRA",0.413333333333333,1.24
21,"2020","TIBURON SARDINERO",0.15,0.15
21,"2021","ALMEJA",0.597777777777778,5.38
21,"2021","ANCHOVETA",453.557066666667,6803.356
21,"2021","BACALAO DE PROFUNDIDAD",1792.30112280702,102161.164
21,"2021","BROTULA",0.00433333333333333,0.013
21,"2021","CABRILLA COMUN",0.0065,0.013
21,"2021","CENTOLLA",93.1398703703704,5029.553
21,"2021","CHANCHARRO",0.03292,0.823
21,"2021","CHOLGA",15.0692574257426,1521.995
21,"2021","CHORITO",0.835166666666667,10.022
21,"2021","COJINOBA DEL SUR O AZUL",0.004,0.004
21,"2021","CONGRIO COLORADO",0.35984,17.992
21,"2021","CONGRIO DORADO",278.779762711864,16448.006
21,"2021","CONGRIO NEGRO",0.00433333333333333,0.013
21,"2021","CORVINA",0.004,0.004
21,"2021","JUREL",0.415,1.66
21,"2021","MERLUZA COMUN",0.01,0.01
21,"2021","MERLUZA DEL SUR O AUSTRAL",45.4381762589928,12631.813
21,"2021","PAMPANITO",0.002,0.002
21,"2021","PEJEGALLO",0.100571428571429,0.704
21,"2021","PEJERREY DE MAR",158.142833333333,34158.852
21,"2021","PUYE",0.02,0.02
21,"2021","RAYA ESPINOSA",0.158583333333333,1.903
21,"2021","RAYA VOLANTIN",196.035888888889,7057.292
21,"2021","REINETA",2020.02953191489,284824.164
21,"2021","ROBALO",0.021,0.42
21,"2021","ROLLIZO",0.00575,0.023
21,"2021","SARDINA AUSTRAL",3259.7,16298.5
21,"2021","SARDINA COMUN",1.75,1.75
21,"2021","SIERRA",0.126166666666667,0.757
21,"2021","TOLLO",0.0407142857142857,0.285
22,NA,NA,NA,NA
23,"2017","ALMEJA",0.011,0.011
23,"2017","BROTULA",0.0375,0.075
23,"2017","CENTOLLA",222.534830287206,85230.84
23,"2017","CENTOLLON",3441.50638095238,72271.634
23,"2017","CHANCHARRO",0.033,0.066
23,"2017","CHOLGA",0.64575,28.413
23,"2017","CHORITO",0.961111111111111,8.65
23,"2017","CHORO",0.326190476190476,6.85
23,"2017","CONGRIO DORADO",252.596722222222,9093.482
23,"2017","ERIZO",1656.25861538462,990442.652
23,"2017","HUEPO O NAVAJA DE MAR",28.3374695121951,13942.035
23,"2017","LUGA-ROJA",5215.69532916667,2503533.758
23,"2017","MERLUZA DE COLA",0.04,0.04
23,"2017","MERLUZA DEL SUR O AUSTRAL",0.03575,0.286
23,"2017","OSTION DEL SUR",2104.67479166667,101024.39
23,"2017","PEJERREY DE MAR",0.249333333333333,1.496
23,"2017","ROBALO",0.06765,1.353
23,"2018","ALMEJA",0.09,0.09
23,"2018","CENTOLLA",266.711312757202,64810.849
23,"2018","CENTOLLON",792.164684210526,15051.129
23,"2018","CHOLGA",1.85204301075269,172.24
23,"2018","CHORITO",1.85740425531915,87.298
23,"2018","CHORO",0.145714285714286,2.04
23,"2018","CONGRIO DORADO",430.617731707317,17655.327
23,"2018","CONGRIO PLATEADO",0.0375,0.075
23,"2018","ERIZO",5015.43950828729,3631178.204
23,"2018","HUEPO O NAVAJA DE MAR",630.355761904762,13237.471
23,"2018","LUGA-ROJA",6030.87644513458,2912913.323
23,"2018","MERLUZA DE COLA",0.0145,0.058
23,"2018","MERLUZA DEL SUR O AUSTRAL",51.9182,1038.364
23,"2018","OSTION DEL SUR",689.312,1378.624
23,"2018","PEJERREY DE MAR",0.1,0.1
23,"2018","ROBALO",0.0485,0.776
23,"2019","ANFELTIA",0.066,0.066
23,"2019","CENTOLLA",166.911177419355,20696.986
23,"2019","CENTOLLON",995.462255813953,42804.877
23,"2019","CHANCHARRO",0.0846666666666667,0.254
23,"2019","CHOLGA",0.366853146853147,52.46
23,"2019","CHORITO",0.130385542168675,10.822
23,"2019","COJINOBA DEL SUR O AZUL",0.074,0.074
23,"2019","CONGRIO DORADO",512.1456875,8194.331
23,"2019","ERIZO",4839.23659774436,3861710.805
23,"2019","HUEPO O NAVAJA DE MAR",178.96199122807,20401.667
23,"2019","LUGA-ROJA",5377.71226233766,2070419.221
23,"2019","MERLUZA DE COLA",0.03975,0.318
23,"2019","MERLUZA DEL SUR O AUSTRAL",0.199571428571429,1.397
23,"2019","OSTION DEL SUR",3716.52421428571,52031.339
23,"2019","PULPO DEL SUR",0.001,0.001
23,"2019","ROBALO",0.0216875,0.347
23,"2020","ALMEJA",0.4,0.4
23,"2020","CENTOLLA",396.102450549451,36045.323
23,"2020","CENTOLLON",0.301666666666667,0.905
23,"2020","CHANCHARRO",0.196666666666667,0.59
23,"2020","CHOLGA",0.321039473684211,24.399
23,"2020","CHORITO",0.0926229508196721,5.65
23,"2020","CONGRIO DORADO",287.098941176471,4880.682
23,"2020","ERIZO",5311.7947374861,4775303.469
23,"2020","LUGA-ROJA",6084.81828404669,1563798.299
23,"2020","MERLUZA DE COLA",0.06,0.12
23,"2020","MERLUZA DEL SUR O AUSTRAL",0.0901,0.901
23,"2020","OSTION DEL SUR",4230.5,8461
23,"2020","ROBALO",0.03425,0.548
23,"2021","ALMEJA",1.75,3.5
23,"2021","CENTOLLA",174.778297297297,12933.594
23,"2021","CENTOLLON",0.179571428571429,1.257
23,"2021","CHANCHARRO",0.48,0.48
23,"2021","CHOLGA",1.23333333333333,3.7
23,"2021","CHORITO",1.8,1.8
23,"2021","CONGRIO COLORADO",0.07,0.07
23,"2021","CONGRIO DORADO",148.981653846154,3873.523
23,"2021","ERIZO",5188.89812916667,2490671.102
23,"2021","LUGA-ROJA",5201.94503149606,660647.019
23,"2021","MERLUZA DE COLA",0.0456666666666667,0.274
23,"2021","MERLUZA DEL SUR O AUSTRAL",0.0776153846153846,1.009
23,"2021","OSTION DEL SUR",1181.21333333333,3543.64
23,"2021","PEJERREY DE MAR",0.3,0.6
23,"2021","ROBALO",0.045,0.36
24,"2017","CHORITO",0.65,3.9
24,"2018","ALMEJA",1.2,1.2
24,"2019","ALMEJA",0.68,3.4
24,"2020","ALMEJA",0.326666666666667,3.92
24,"2020","CHOLGA",1.01925714285714,35.674
24,"2020","CHORO",1.28076923076923,16.65
24,"2021","ALMEJA",0.316666666666667,1.9
24,"2021","CHOLGA",1.29666666666667,23.34
24,"2021","CHORITO",2.5705,154.23
25,"2017","ALMEJA",0.083,0.332
25,"2017","CABRILLA ESPAÑOLA",0.00866666666666667,0.026
25,"2017","CHANCHARRO",0.004,0.004
25,"2017","CULENGUE",0.165,0.33
25,"2017","ERIZO",0.128,0.384
25,"2017","JAIBA MORA",0.1,0.1
25,"2017","LAPA NEGRA",0.0115,0.023
25,"2017","PICOROCO",0.018,0.018
25,"2017","PIURE",0.0517777777777778,0.466
25,"2017","ROBALO",0.015,0.09
25,"2017","ROLLIZO",0.006,0.006
25,"2017","SIERRA",0.0763333333333333,0.458
25,"2018","ALMEJA",0.0288,0.144
25,"2018","CABRILLA COMUN",0.009,0.009
25,"2018","CHANCHARRO",0.021,0.021
25,"2018","LAPA NEGRA",0.022,0.022
25,"2018","LAPA REINA",0.015,0.015
25,"2018","PICOROCO",0.0305,0.061
25,"2018","PIURE",0.0365714285714286,0.256
25,"2018","SIERRA",0.236666666666667,0.71
25,"2019","ALMEJA",0.055,0.11
25,"2019","CABRILLA COMUN",0.009,0.009
25,"2019","CHANCHARRO",0.019,0.019
25,"2019","ERIZO",0.02,0.02
25,"2019","LAPA NEGRA",0.0215,0.043
25,"2019","LAPA REINA",0.04,0.04
25,"2019","PICOROCO",0.0273333333333333,0.082
25,"2019","PIURE",0.021,0.147
25,"2019","SIERRA",0.045,0.045
25,"2020","ALMEJA",0.025,0.05
25,"2020","COCHAYUYO",0.005,0.005
25,"2020","ERIZO",2959,5918
25,"2020","LAPA NEGRA",0.0135,0.027
25,"2020","PICOROCO",0.022,0.022
25,"2020","PIURE",0.029,0.058
25,"2021","ALMEJA",0.02,0.02
25,"2021","ERIZO",0.0253333333333333,0.076
25,"2021","PICOROCO",0.035,0.07
25,"2021","PIURE",0.026,0.078
25,"2021","ROBALO",0.0065,0.013
25,"2021","SIERRA",0.08375,0.335
26,"2017","ALMEJA",319.051580882353,43391.015
26,"2017","CENTOLLA",0.2257,4.514
26,"2017","CHOLGA",0.009,0.009
26,"2017","CHORITO",0.05,0.05
26,"2017","CHORO",41.6094285714286,1165.064
26,"2017","CULENGUE",570.933333333333,3425.6
26,"2017","ERIZO",765.361502180233,1053137.427
26,"2017","HUEPO O NAVAJA DE MAR",0.423034482758621,12.268
26,"2017","HUIRO",3432.80828715365,1362824.89
26,"2017","JAIBA MARMOLA",2227.88967741935,69064.58
26,"2017","LUGA-ROJA",1400.01356268222,480204.652
26,"2017","LUGA NEGRA O CRESPA",2209.39169373942,1305750.491
26,"2017","NAVAJUELA",0.023,0.023
26,"2017","PEJEGALLO",1.655,6.62
26,"2017","PULPO DEL SUR",0.168382857142857,29.467
26,"2017","ROBALO",0.318,0.318
26,"2017","ROLLIZO",0.04,0.04
26,"2017","SARDINA AUSTRAL",2.25,18
26,"2017","TUMBAO",0.349,0.698
26,"2018","ALMEJA",82.0370170940171,19196.662
26,"2018","CENTOLLA",0.388157894736842,7.375
26,"2018","CHOLGA",0.132142857142857,0.925
26,"2018","CHORO",0.760909090909091,16.74
26,"2018","ERIZO",894.710313807531,855343.06
26,"2018","HUEPO O NAVAJA DE MAR",0.733512195121951,30.074
26,"2018","HUIRO",1674.73674238876,715112.589
26,"2018","JAIBA MARMOLA",353.01335,7060.267
26,"2018","LUGA-ROJA",954.572520634921,300690.344
26,"2018","LUGA NEGRA O CRESPA",2060.56671534653,1664937.906
26,"2018","NAVAJUELA",0.015,0.015
26,"2018","PEJEGALLO",1.205,3.615
26,"2018","PULPO DEL SUR",0.225181395348837,48.414
26,"2018","REINETA",3.05,3.05
26,"2018","ROBALO",0.04,0.04
26,"2018","SARDINA AUSTRAL",1.685,33.7
26,"2018","SARDINA COMUN",0.75,1.5
26,"2019","ALMEJA",277.404051136364,48823.113
26,"2019","ANCHOVETA",5825,5825
26,"2019","BACALADILLO O MOTE",0.1105,0.221
26,"2019","CENTOLLA",155.273541666667,3726.565
26,"2019","CHOLGA",3.03631578947368,57.69
26,"2019","CHORO",93.9045245901639,11456.352
26,"2019","COJINOBA DEL SUR O AZUL",0.236666666666667,0.71
26,"2019","ERIZO",550.670080174021,886028.159
26,"2019","HUEPO O NAVAJA DE MAR",0.401132530120482,33.294
26,"2019","HUIRO",1482.14424719101,659554.19
26,"2019","JAIBA MARMOLA",154.19175,1850.301
26,"2019","LUGA-ROJA",839.592898648649,497038.996
26,"2019","LUGA NEGRA O CRESPA",1752.26313169985,1144227.825
26,"2019","MERLUZA DEL SUR O AUSTRAL",0.530333333333333,3.182
26,"2019","NAVAJUELA",0.014,0.028
26,"2019","PEJEGALLO",2.28333333333333,6.85
26,"2019","PULPO DEL SUR",0.128857142857143,42.394
26,"2019","SARDINA AUSTRAL",1123.85504,84289.128
26,"2019","SARDINA COMUN",121.1995,1696.793
26,"2019","SIERRA",1.3,1.3
26,"2020","ALMEJA",68.3715469314079,37877.837
26,"2020","CENTOLLA",0.227411764705882,3.866
26,"2020","CHOLGA",1294.93885714286,45322.86
26,"2020","CHORO",82.4079261083744,16728.809
26,"2020","ERIZO",571.350894104804,523357.419
26,"2020","HUEPO O NAVAJA DE MAR",0.460888888888889,8.296
26,"2020","HUIRO",2044.0033976834,1058793.76
26,"2020","JAIBA MARMOLA",1141.38305128205,44513.939
26,"2020","JAIBA REINA",0.518,3.108
26,"2020","LUGA-ROJA",707.680508090615,218673.277
26,"2020","LUGA NEGRA O CRESPA",1202.48931984829,951169.052
26,"2020","PEJEGALLO",0.7,1.4
26,"2020","PULPO DEL SUR",0.149365671641791,40.03
26,"2020","ROLLIZO",0.01,0.01
26,"2020","SARDINA AUSTRAL",6.0575,48.46
26,"2020","SARDINA COMUN",3,3
26,"2021","ALMEJA",25.1905336426914,10857.12
26,"2021","ANCHOVETA",0.00644444444444444,0.058
26,"2021","BACALADILLO O MOTE",0.005,0.005
26,"2021","CENTOLLA",137.94935483871,4276.43
26,"2021","CHOLGA",2.57818181818182,28.36
26,"2021","CHORO",0.69325,49.914
26,"2021","CONGRIO COLORADO",0.017,0.017
26,"2021","ERIZO",392.537694940476,263785.331
26,"2021","HUIRO",1508.09755102041,812864.58
26,"2021","JAIBA MARMOLA",443.05326744186,38102.581
26,"2021","JAIBA REINA",0.6,0.6
26,"2021","LANGOSTINO DE LOS CANALES",0.446,0.446
26,"2021","LUGA-ROJA",436.396610119048,146629.261
26,"2021","LUGA NEGRA O CRESPA",1461.07112857143,613649.874
26,"2021","MERLUZA DEL SUR O AUSTRAL",1,3
26,"2021","PULPO DEL SUR",0.115261006289308,36.653
26,"2021","ROBALO",0.866,0.866
26,"2021","SARDINA AUSTRAL",602.03186407767,62009.282
26,"2021","SARDINA COMUN",0.0555,0.222
27,"2017","ALMEJA",416.607307553493,1616019.746
27,"2017","BACALAO DE PROFUNDIDAD",2081.47105,333035.368
27,"2017","CARACOL TRUMULCO",0.27,3.24
27,"2017","CENTOLLA",0.425955056179775,37.91
27,"2017","CHOLGA",0.754066666666667,11.311
27,"2017","CHORITO",152.798828125,19558.25
27,"2017","CHORO",0.64875,62.28
27,"2017","CONGRIO COLORADO",0.0245,0.049
27,"2017","CONGRIO DORADO",1889,1889
27,"2017","CORVINA",99.8762916666667,2397.031
27,"2017","CULENGUE",1229.80705882353,20906.72
27,"2017","ERIZO",1660.77267103763,2912995.265
27,"2017","HUIRO",2.5,2.5
27,"2017","JAIBA MARMOLA",2195.24603344482,656378.564
27,"2017","LUGA-ROJA",2763.11380985916,3138897.288
27,"2017","LUGA NEGRA O CRESPA",896.231349206349,112925.15
27,"2017","NAVAJUELA",0.04875,0.195
27,"2017","OSTRA CHILENA",0.4,0.4
27,"2017","PEJEGALLO",56.3494761904762,1183.339
27,"2017","PEJERREY DE MAR",0.0325,0.065
27,"2017","PEPINO DE MAR",481.4625,8666.325
27,"2017","PULPO DEL SUR",0.273562724014337,152.648
27,"2017","PULPO ENANO",0.012,0.012
27,"2017","REINETA",687.6555,2750.622
27,"2017","ROBALO",0.069,0.552
27,"2017","SIERRA",0.639,6.39
27,"2017","TOLLO",0.0514615384615385,0.669
27,"2018","ALMEJA",139.92764083979,559850.491
27,"2018","BACALAO DE PROFUNDIDAD",2085.9045625,233621.311
27,"2018","CARACOL PALO PALO",880.56775,52834.065
27,"2018","CARACOL TRUMULCO",188.217388888889,3387.913
27,"2018","CENTOLLA",72.5166875,2320.534
27,"2018","CHOLGA",0.405769230769231,5.275
27,"2018","CHORITO",30.7402,2305.515
27,"2018","CHORO",0.601626016260163,74
27,"2018","COCHAYUYO",0.06,0.06
27,"2018","CONGRIO COLORADO",0.03,0.03
27,"2018","CONGRIO NEGRO",0.1,0.1
27,"2018","CORVINA",301.491393939394,9949.216
27,"2018","CULENGUE",510.38625,22456.995
27,"2018","ERIZO",1725.61992318634,2426221.612
27,"2018","JAIBA MARMOLA",1711.53454986523,634979.318
27,"2018","LUGA-ROJA",1938.31083285578,2029411.442
27,"2018","LUGA NEGRA O CRESPA",1555.10260869565,429208.32
27,"2018","NAVAJUELA",0.155,0.62
27,"2018","PEJEGALLO",55.8380909090909,1228.438
27,"2018","PEJERREY DE MAR",0.0466666666666667,0.14
27,"2018","PEPINO DE MAR",510.665012048193,42385.196
27,"2018","PULPO DEL SUR",0.199475059382423,83.979
27,"2018","REINETA",3177.1,6354.2
27,"2018","ROBALO",0.042,0.084
27,"2018","SARDINA AUSTRAL",1808.41727272727,19892.59
27,"2018","SARDINA COMUN",0.615,0.615
27,"2018","SIERRA",0.08,0.08
27,"2018","TOLLO",0.170095238095238,3.572
27,"2019","ALMEJA",358.753964626269,1166309.139
27,"2019","BACALAO DE PROFUNDIDAD",3007.10540206186,291689.224
27,"2019","CARACOL PALO PALO",0.72,0.72
27,"2019","CARACOL TRUMULCO",0.377777777777778,10.2
27,"2019","CENTOLLA",51.8637678571429,2904.371
27,"2019","CHOLGA",0.700888888888889,12.616
27,"2019","CHORITO",0.980625,86.295
27,"2019","CHORO",22.296688034188,5217.425
27,"2019","CONGRIO COLORADO",0.1,0.2
