"";"rgn_id";"Year";"Spp";"Meanlandings";"SumLandings"
"1438";14;2019;"CENTOLLA";0,257536585365854;10,559
"1439";14;2019;"CHANCHARRO";0,0569285714285714;0,797
"1440";14;2019;"CHOLGA";4,19985268630849;2423,315
"1441";14;2019;"CHORITO";1,71485865724382;485,305
"1442";14;2019;"CHORO";0,632866666666667;47,465
"1443";14;2019;"COJINOBA DEL SUR O AZUL";0,1;0,1
"1444";14;2019;"CONGRIO COLORADO";0,0816590909090909;3,593
"1445";14;2019;"CONGRIO DORADO";0,124095588235294;16,877
"1446";14;2019;"CONGRIO NEGRO";0,03525;0,423
"1447";14;2019;"CULENGUE";0,82;0,82
"1448";14;2019;"ERIZO";3,50026470588235;119,009
"1449";14;2019;"MERLUZA DEL SUR O AUSTRAL";0,621505313496281;1169,673
"1450";14;2019;"PEJEGALLO";0,32135;6,427
"1451";14;2019;"PEJERREY DE MAR";0,203333333333333;1,22
"1452";14;2019;"PICOROCO";0,15;0,15
"1453";14;2019;"PIURE";0,18;0,18
"1454";14;2019;"PULPO DEL SUR";0,089875;1,438
"1455";14;2019;"RAYA ESPINOSA";0,284313432835821;19,049
"1456";14;2019;"RAYA VOLANTIN";0,955397849462366;88,852
"1457";14;2019;"REINETA";0,183;0,366
"1458";14;2019;"ROBALO";0,0706;1,059
"1459";14;2019;"ROLLIZO";0,173369565217391;7,975
"1460";14;2019;"SARDINA AUSTRAL";1,77363636363636;19,51
"1461";14;2019;"SIERRA";0,065;0,13
"1462";14;2020;"ALMEJA";0,517901234567901;41,95
"1463";14;2020;"CENTOLLA";0,169608695652174;3,901
"1464";14;2020;"CHANCHARRO";0,014;0,014
"1465";14;2020;"CHOLGA";3,43752310536044;1859,7
"1466";14;2020;"CHORITO";1,56738636363636;275,86
"1467";14;2020;"CHORO";0,54025;43,22
"1468";14;2020;"CONGRIO COLORADO";0,069875;1,118
"1469";14;2020;"CONGRIO DORADO";0,182462365591398;16,969
"1470";14;2020;"CONGRIO NEGRO";0,0455;0,364
"1471";14;2020;"ERIZO";2,84375;45,5
"1472";14;2020;"JAIBA MARMOLA";0,02;0,02
"1473";14;2020;"LUGA-ROJA";1,72;3,44
"1474";14;2020;"MERLUZA DEL SUR O AUSTRAL";0,657922610015174;867,142
"1475";14;2020;"PEJEGALLO";0,825;1,65
"1476";14;2020;"PEJERREY DE MAR";1,54146666666667;69,366
"1477";14;2020;"PULPO DEL SUR";0,12;0,12
"1478";14;2020;"RAYA ESPINOSA";0,769535714285714;21,547
"1479";14;2020;"RAYA VOLANTIN";1,10268253968254;69,469
"1480";14;2020;"ROBALO";0,045;0,36
"1481";14;2020;"ROLLIZO";0,283133333333333;8,494
"1482";14;2020;"SARDINA COMUN";0,0205;0,041
"1483";14;2021;"ALMEJA";0,379652173913043;17,464
"1484";14;2021;"BROTULA";0,07;0,35
"1485";14;2021;"CABRILLA COMUN";0,012;0,012
"1486";14;2021;"CENTOLLA";0,127772727272727;2,811
"1487";14;2021;"CHANCHARRO";0,1240625;1,985
"1488";14;2021;"CHOLGA";3,76885826771654;2871,87
"1489";14;2021;"CHORITO";1,55692592592593;210,185
"1490";14;2021;"CHORO";0,807115384615385;20,985
"1491";14;2021;"CONGRIO COLORADO";0,148933333333333;6,702
"1492";14;2021;"CONGRIO DORADO";0,125141361256545;23,902
"1493";14;2021;"CONGRIO NEGRO";0,0275;0,165
"1494";14;2021;"CULENGUE";0,1;0,1
"1495";14;2021;"ERIZO";2,03569230769231;26,464
"1496";14;2021;"JAIBA MARMOLA";0,03;0,03
"1497";14;2021;"LUGA-ROJA";1,2;1,2
"1498";14;2021;"MERLUZA DEL SUR O AUSTRAL";0,689178066037736;1168,846
"1499";14;2021;"NAVAJUELA";0,015;0,015
"1500";14;2021;"PEJEGALLO";0,042;0,21
"1501";14;2021;"PEJERREY DE MAR";0,403181818181818;8,87
"1502";14;2021;"PULPO DEL SUR";0,027;0,135
"1503";14;2021;"RAYA ESPINOSA";0,195388888888889;3,517
"1504";14;2021;"RAYA VOLANTIN";0,50946218487395;60,626
"1505";14;2021;"REINETA";0,02;0,02
"1506";14;2021;"ROBALO";0,0474642857142857;1,329
"1507";14;2021;"ROLLIZO";0,170207547169811;9,021
"1508";16;2017;"ALMEJA";0,018;0,018
"1509";16;2017;"CARACOL PALO PALO";0,025;0,05
"1510";16;2017;"CENTOLLON";0,0025;0,01
"1511";16;2017;"CONGRIO COLORADO";0,02;0,04
"1512";16;2017;"CORVINA";0,05;0,05
"1513";16;2017;"CULENGUE";0,02;0,02
"1514";16;2017;"ERIZO";0,01;0,01
"1515";16;2017;"JAIBA MARMOLA";0,026;0,026
"1516";16;2017;"JAIBA MORA";0,02;0,04
"1517";16;2017;"JAIBA REINA";0,035;0,035
"1518";16;2017;"LAPA NEGRA";0,0285;0,057
"1519";16;2017;"LAPA PICTA";0,005;0,005
"1520";16;2017;"LUGA NEGRA O CRESPA";1,4904347826087;102,84
"1521";16;2017;"PICOROCO";0,045;0,09
"1522";16;2017;"PIURE";0,048;0,096
"1523";16;2017;"REINETA";0,08;0,08
"1524";16;2017;"ROBALO";0,04;0,04
"1525";16;2018;"ALMEJA";0,015;0,015
"1526";16;2018;"CARACOL PALO PALO";0,045;0,045
"1527";16;2018;"CHORO";0,01;0,01
"1528";16;2018;"COCHAYUYO";0,05;0,05
"1529";16;2018;"CONGRIO COLORADO";0,01;0,01
"1530";16;2018;"CORVINA";0,0883333333333333;0,265
"1531";16;2018;"JAIBA MORA";0,065;0,13
"1532";16;2018;"LAPA NEGRA";0,09;0,09
"1533";16;2018;"LUGA NEGRA O CRESPA";1,99193333333333;119,516
"1534";16;2018;"PEPINO DE MAR";0,660636363636364;7,267
"1535";16;2018;"PICOROCO";0,15;0,15
"1536";16;2018;"PIURE";0,08;0,08
"1537";16;2018;"PULPO DEL SUR";0,012;0,012
"1538";16;2018;"ROBALO";0,025;0,025
"1539";16;2018;"ROLLIZO";0,015;0,015
"1540";16;2018;"SIERRA";0,05;0,15
"1541";16;2019;"CONGRIO COLORADO";0,012;0,012
"1542";16;2019;"CORVINA";0,023;0,023
"1543";16;2019;"LUGA NEGRA O CRESPA";2,15969696969697;71,27
"1544";16;2019;"PEJERREY DE MAR";0,009;0,009
"1545";16;2019;"PICOROCO";0,14;0,14
"1546";16;2019;"PIURE";0,04;0,04
"1547";16;2019;"ROBALO";0,031;0,062
"1548";16;2019;"SIERRA";0,044;0,088
"1549";16;2020;"CABRILLA COMUN";0,01;0,01
"1550";16;2020;"CABRILLA ESPAÑOLA";0,012;0,012
"1551";16;2020;"CHANCHARRO";0,012;0,024
"1552";16;2020;"CONGRIO COLORADO";0,009;0,018
"1553";16;2020;"CORVINA";0,02;0,02
"1554";16;2020;"PEJERREY DE MAR";0,025;0,025
"1555";16;2020;"ROBALO";0,013;0,013
"1556";16;2020;"ROLLIZO";0,007;0,007
"1557";16;2020;"SIERRA";0,03;0,03
"1558";17;2017;"ALMEJA";0,555033472803347;928,571
"1559";17;2017;"BACALAO DE PROFUNDIDAD";0,697833333333333;4,187
"1560";17;2017;"BLANQUILLO";0,03;0,03
"1561";17;2017;"CARACOL PALO PALO";0,427060240963855;106,338
"1562";17;2017;"CARPA";0,0466666666666667;0,14
"1563";17;2017;"CENTOLLA";0,863591836734694;42,316
"1564";17;2017;"CHOLGA";0,57425;4,594
"1565";17;2017;"CHORITO";0,72766416510319;387,845
"1566";17;2017;"CHORO";0,301;3,01
"1567";17;2017;"CONGRIO COLORADO";0,0266666666666667;0,16
"1568";17;2017;"CONGRIO DORADO";5,24736363636364;57,721
"1569";17;2017;"CORVINA";0,249365591397849;46,382
"1570";17;2017;"CULENGUE";0,42972754195459;435,314
"1571";17;2017;"ERIZO";0,440887517146776;321,407
"1572";17;2017;"JAIBA MARMOLA";2,01417777777778;90,638
"1573";17;2017;"JAIBA MORA";0,16025;1,282
"1574";17;2017;"JAIBA PANCHOTE O CANGREJO";0,391214285714286;10,954
"1575";17;2017;"JAIBA PELUDA O PACHONA";0,467428571428571;19,632
"1576";17;2017;"JAIBA REINA";0,12;0,12
"1577";17;2017;"OSTRA CHILENA";0,4;0,4
"1578";17;2017;"PEJEGALLO";0,06996875;2,239
"1579";17;2017;"PEJERREY DE MAR";0,213174825174825;30,484
"1580";17;2017;"PELILLO";2,75;11
"1581";17;2017;"PEPINO DE MAR";1,01931707317073;41,792
"1582";17;2017;"PICOROCO";0,288237179487179;134,895
"1583";17;2017;"PIURE";1,7673431013431;1447,454
"1584";17;2017;"PULPO DEL SUR";0,15;0,15
"1585";17;2017;"REINETA";6,19528476821192;935,488
"1586";17;2017;"ROBALO";0,16075;37,937
"1587";17;2017;"ROLLIZO";0,04;0,24
"1588";17;2017;"SIERRA";2,95276923076923;38,386
"1589";17;2017;"TOLLO";0,118666666666667;0,356
"1590";17;2017;"TUMBAO";0,251096385542169;20,841
"1591";17;2018;"ALMEJA";0,507560416666667;1218,145
"1592";17;2018;"BACALAO DE PROFUNDIDAD";1,58066666666667;4,742
"1593";17;2018;"CARACOL LOCATE";0,325;1,3
"1594";17;2018;"CARACOL PALO PALO";0,443837931034483;128,713
"1595";17;2018;"CARACOL RUBIO";0,2;0,2
"1596";17;2018;"CENTOLLA";0,87025;31,329
"1597";17;2018;"CHOLGA";0,3116;3,116
"1598";17;2018;"CHORITO";0,4914;110,565
"1599";17;2018;"CHORO";0,407928571428571;5,711
"1600";17;2018;"COCHAYUYO";0,07;0,07
"1601";17;2018;"CONGRIO COLORADO";0,236375;3,782
"1602";17;2018;"CONGRIO DORADO";3,48366666666667;62,706
"1603";17;2018;"CORVINA";0,178607142857143;20,004
"1604";17;2018;"CULENGUE";0,578509416195857;614,377
"1605";17;2018;"ERIZO";0,723882608695652;499,479
"1606";17;2018;"JAIBA MARMOLA";1,68275531914894;158,179
"1607";17;2018;"JAIBA MORA";0,320111111111111;2,881
"1608";17;2018;"JAIBA PANCHOTE O CANGREJO";0,277769230769231;14,444
"1609";17;2018;"JAIBA PELUDA O PACHONA";0,43303125;27,714
"1610";17;2018;"LAPA NEGRA";0,762666666666667;11,44
"1611";17;2018;"LOCO";0,02;0,04
"1612";17;2018;"LUGA NEGRA O CRESPA";18,32525;146,602
"1613";17;2018;"NAVAJUELA";0,221571428571429;1,551
"1614";17;2018;"OSTRA CHILENA";0,0334166666666667;0,401
"1615";17;2018;"PEJEGALLO";0,0594545454545455;1,308
"1616";17;2018;"PEJERREY DE MAR";0,288023148148148;62,213
"1617";17;2018;"PELILLO";1,10714285714286;7,75
"1618";17;2018;"PEPINO DE MAR";0,909947368421053;17,289
"1619";17;2018;"PICOROCO";0,295994301994302;207,788
"1620";17;2018;"PIURE";1,73453270223752;2015,527
"1621";17;2018;"PULPO DEL SUR";0,110166666666667;0,661
"1622";17;2018;"REINETA";5,57599435028249;986,951
"1623";17;2018;"ROBALO";0,111420138888889;32,089
"1624";17;2018;"ROLLIZO";0,1409375;2,255
"1625";17;2018;"SIERRA";0,158666666666667;1,428
"1626";17;2018;"TOLLO";0,0416666666666667;0,25
"1627";17;2018;"TUMBAO";0,6566;3,283
"1628";17;2019;"ALMEJA";0,515651789865179;1109,167
"1629";17;2019;"BACALAO DE PROFUNDIDAD";0,409166666666667;2,455
"1630";17;2019;"CARACOL PALO PALO";0,590039215686274;30,092
"1631";17;2019;"CENTOLLA";0,573315789473684;10,893
"1632";17;2019;"CHOLGA";0,440103448275862;12,763
"1633";17;2019;"CHORITO";0,345506493506493;53,208
"1634";17;2019;"CHORO";0,583076923076923;7,58
"1635";17;2019;"CONGRIO COLORADO";0,185181818181818;2,037
"1636";17;2019;"CONGRIO DORADO";3,79569565217391;87,301
"1637";17;2019;"CORVINA";0,142653846153846;7,418
"1638";17;2019;"CULENGUE";0,680735649546828;450,647
"1639";17;2019;"ERIZO";0,934790841584158;755,311
"1640";17;2019;"JAIBA MARMOLA";1,3125;76,125
"1641";17;2019;"JAIBA PANCHOTE O CANGREJO";0,2548;6,37
"1642";17;2019;"JAIBA PELUDA O PACHONA";0,2862;8,586
"1643";17;2019;"JAIBA REMADORA";0,0385;0,154
"1644";17;2019;"LISA";0,101;0,202
"1645";17;2019;"LUGA NEGRA O CRESPA";6,76090909090909;74,37
"1646";17;2019;"NAVAJUELA";0,364;1,82
"1647";17;2019;"OSTRA CHILENA";0,07895;1,579
"1648";17;2019;"PEJEGALLO";0,12;0,12
"1649";17;2019;"PEJERREY DE MAR";0,275041916167665;45,932
"1650";17;2019;"PELILLO";0,5;0,5
"1651";17;2019;"PEPINO DE MAR";1,1895;2,379
"1652";17;2019;"PICOROCO";0,332765467625899;231,272
"1653";17;2019;"PIURE";1,82300308959835;1770,136
"1654";17;2019;"PULPO DEL SUR";0,156935483870968;4,865
"1655";17;2019;"REINETA";5,40963768115942;373,265
"1656";17;2019;"ROBALO";0,147204347826087;33,857
"1657";17;2019;"ROLLIZO";0,1202;0,601
"1658";17;2019;"SIERRA";0,0595;0,119
"1659";17;2019;"TOLLO";0,0751818181818182;0,827
"1660";17;2019;"TUMBAO";0,359941176470588;6,119
"1661";17;2020;"ALMEJA";0,730809378185525;1433,848
"1662";17;2020;"CANGREJO DORADO DE J. FERNANDEZ";0,1;0,1
"1663";17;2020;"CARACOL PALO PALO";0,649542857142857;22,734
"1664";17;2020;"CARACOL PICUYO";0,1265;0,253
"1665";17;2020;"CHOLGA";0,358454545454545;3,943
"1666";17;2020;"CHORITO";0,398810344827586;46,262
"1667";17;2020;"CHORO";0,974285714285714;6,82
"1668";17;2020;"CONGRIO COLORADO";0,21425;0,857
"1669";17;2020;"CONGRIO DORADO";3,17023076923077;41,213
"1670";17;2020;"CORVINA";0,135296296296296;10,959
"1671";17;2020;"CULENGUE";0,436764976958525;94,778
"1672";17;2020;"ERIZO";1,0744943273906;662,963
"1673";17;2020;"JAIBA MARMOLA";1,02626229508197;62,602
"1674";17;2020;"JAIBA MORA";0,5;1,5
"1675";17;2020;"JAIBA PANCHOTE O CANGREJO";0,246953488372093;10,619
"1676";17;2020;"JAIBA PELUDA O PACHONA";0,5105;14,294
"1677";17;2020;"JAIBA REMADORA";0,9535;7,628
"1678";17;2020;"LAPA NEGRA";0,063;0,063
"1679";17;2020;"LUGA NEGRA O CRESPA";7,99714285714286;55,98
"1680";17;2020;"NAVAJUELA";0,15;0,15
"1681";17;2020;"OSTRA CHILENA";0,0982083333333333;2,357
"1682";17;2020;"PEJEGALLO";0,0971428571428571;0,68
"1683";17;2020;"PEJERREY DE MAR";0,419099337748344;63,284
"1684";17;2020;"PEPINO DE MAR";0,324;0,324
"1685";17;2020;"PICOROCO";0,311550819672131;190,046
"1686";17;2020;"PIURE";1,29459582919563;1303,658
"1687";17;2020;"PULPO DEL SUR";0,2;0,2
"1688";17;2020;"RAYA ESPINOSA";0,217;0,217
"1689";17;2020;"RAYA VOLANTIN";3,39933333333333;10,198
"1690";17;2020;"REINETA";7,5645243902439;620,291
"1691";17;2020;"ROBALO";0,167792899408284;28,357
"1692";17;2020;"ROLLIZO";0,053;0,106
"1693";17;2020;"SIERRA";0,25;0,25
"1694";17;2020;"TOLLO";0,0670666666666667;1,006
"1695";17;2020;"TUMBAO";0,207491228070175;11,827
"1696";17;2021;"ALMEJA";0,76850699844479;1482,45
"1697";17;2021;"CARACOL PALO PALO";0,213875;6,844
"1698";17;2021;"CHORITO";0,346666666666667;6,24
"1699";17;2021;"CHORO";0,1;0,1
"1700";17;2021;"COCHAYUYO";0,133333333333333;0,8
"1701";17;2021;"CONGRIO DORADO";4,92871428571429;34,501
"1702";17;2021;"CORVINA";0,173955555555556;7,828
"1703";17;2021;"CULENGUE";0,260803571428571;29,21
"1704";17;2021;"ERIZO";0,440269284712482;313,912
"1705";17;2021;"JAIBA MARMOLA";0,867245901639344;52,902
"1706";17;2021;"JAIBA PANCHOTE O CANGREJO";0,3675;4,41
"1707";17;2021;"JAIBA PELUDA O PACHONA";0,785833333333333;9,43
"1708";17;2021;"JAIBA REMADORA";1,12166666666667;3,365
"1709";17;2021;"LISA";0,016;0,032
"1710";17;2021;"LUGA CUCHARA O CORTA";4,14;4,14
"1711";17;2021;"LUGA NEGRA O CRESPA";2,78444444444444;25,06
"1712";17;2021;"NAVAJUELA";0,139285714285714;0,975
"1713";17;2021;"OSTRA CHILENA";0,0653846153846154;0,85
"1714";17;2021;"PEJEGALLO";0,27;0,54
"1715";17;2021;"PEJERREY DE MAR";0,431927419354839;53,559
"1716";17;2021;"PELILLO";0,575;2,3
"1717";17;2021;"PICOROCO";0,308029874213836;195,907
"1718";17;2021;"PIURE";1,27218058252427;1310,346
"1719";17;2021;"PULPO DEL SUR";0,157;0,157
"1720";17;2021;"REINETA";7,08229333333333;1062,344
"1721";17;2021;"ROBALO";0,149693121693122;28,292
"1722";17;2021;"SIERRA";0,21;0,42
"1723";17;2021;"TOLLO";0,0890384615384615;2,315
"1724";17;2021;"TUMBAO";0,0913012048192771;7,578
"1725";18;2017;"ALMEJA";0,687444444444444;6,187
"1726";18;2017;"BACALAO DE PROFUNDIDAD";9,501;28,503
"1727";18;2017;"CENTOLLA";0,624409722222222;89,915
"1728";18;2017;"CENTOLLON";0,025;0,05
"1729";18;2017;"CHANCHARRO";0,04;0,04
"1730";18;2017;"CHOLGA";1,52566666666667;22,885
"1731";18;2017;"CHORITO";0,45375;1,815
"1732";18;2017;"CONGRIO DORADO";1,96515384615385;127,735
"1733";18;2017;"ERIZO";6,83603665814152;8018,671
"1734";18;2017;"JAIBA MARMOLA";0,369833333333333;2,219
"1735";18;2017;"LOCO";0,9;1,8
"1736";18;2017;"LUGA-ROJA";8,10046726190476;2721,757
"1737";18;2017;"MERLUZA DEL SUR O AUSTRAL";0,662230769230769;17,218
"1738";18;2017;"OSTION DEL SUR";2,05533333333333;80,158
"1739";18;2017;"PEJERREY DE MAR";0,0606875;0,971
"1740";18;2017;"ROBALO";0,060641975308642;4,912
"1741";18;2018;"ALMEJA";1,22857142857143;8,6
"1742";18;2018;"BACALAO DE PROFUNDIDAD";2,60125;10,405
"1743";18;2018;"CENTOLLA";0,550905660377358;87,594
"1744";18;2018;"CENTOLLON";0,015;0,015
"1745";18;2018;"CHANCHARRO";0,1;0,1
"1746";18;2018;"CHOLGA";1,571;15,71
"1747";18;2018;"CHORITO";0,5;0,5
"1748";18;2018;"CONGRIO DORADO";0,895603773584906;47,467
"1749";18;2018;"ERIZO";5,97353306451613;7407,181
"1750";18;2018;"JAIBA MARMOLA";0,0375;0,075
"1751";18;2018;"LUGA-ROJA";8,93022670807453;2875,533
"1752";18;2018;"MERLUZA DEL SUR O AUSTRAL";0,864066666666667;12,961
"1753";18;2018;"OSTION DEL SUR";2,43051351351351;89,929
"1754";18;2018;"PEJERREY DE MAR";0,0623333333333333;0,935
"1755";18;2018;"ROBALO";0,0532452830188679;2,822
"1756";18;2019;"ALMEJA";0,562058823529412;9,555
"1757";18;2019;"BACALAO DE PROFUNDIDAD";4,886;92,834
"1758";18;2019;"CENTOLLA";0,730780487804878;89,886
"1759";18;2019;"CENTOLLON";0,022;0,022
"1760";18;2019;"CHANCHARRO";0,094;0,094
"1761";18;2019;"CHOLGA";1,27142857142857;17,8
"1762";18;2019;"CHORITO";0,08;0,32
"1763";18;2019;"COJINOBA MOTEADA";0,023;0,023
"1764";18;2019;"CONGRIO DORADO";0,778695652173913;35,82
"1765";18;2019;"ERIZO";6,57943879472693;6987,364
"1766";18;2019;"JAIBA MARMOLA";0,055;0,11
"1767";18;2019;"LUGA-ROJA";8,59003861003861;2224,82
"1768";18;2019;"MERLUZA DEL SUR O AUSTRAL";0,492722222222222;8,869
"1769";18;2019;"OSTION DEL SUR";3,45108823529412;117,337
"1770";18;2019;"PEJERREY DE MAR";0,0604166666666667;0,725
"1771";18;2019;"PULPO DEL SUR";0,02;0,02
"1772";18;2019;"ROBALO";0,0589333333333333;1,768
"1773";18;2019;"SIERRA";0,006;0,006
"1774";18;2020;"ALMEJA";0,617444444444444;11,114
"1775";18;2020;"BACALAO DE PROFUNDIDAD";3,97557142857143;27,829
"1776";18;2020;"CENTOLLA";1,83393103448276;53,184
"1777";18;2020;"CHOLGA";1,66305555555556;29,935
"1778";18;2020;"CHORITO";0,471428571428571;3,3
"1779";18;2020;"COJINOBA DEL SUR O AZUL";0,058;0,058
"1780";18;2020;"CONGRIO DORADO";0,591333333333333;8,87
"1781";18;2020;"ERIZO";7,11632932469935;7692,752
"1782";18;2020;"JAIBA MARMOLA";0,02;0,02
"1783";18;2020;"JAIBA MORA";0,05;0,05
"1784";18;2020;"LUGA-ROJA";10,9106836734694;2138,494
"1785";18;2020;"MERLUZA DEL SUR O AUSTRAL";0,516769230769231;6,718
"1786";18;2020;"OSTION DEL SUR";3,48488372093023;149,85
"1787";18;2020;"PEJERREY DE MAR";0,02;0,04
"1788";18;2020;"ROBALO";0,0568823529411765;0,967
"1789";18;2021;"ALMEJA";0,38175;1,527
"1790";18;2021;"BACALAO DE PROFUNDIDAD";5,392;21,568
"1791";18;2021;"CENTOLLA";1,79213513513514;66,309
"1792";18;2021;"CHOLGA";0,728142857142857;5,097
"1793";18;2021;"CHORITO";0,175;0,35
"1794";18;2021;"CONGRIO DORADO";0,4926;4,926
"1795";18;2021;"ERIZO";6,64435236768802;4770,645
"1796";18;2021;"LUGA-ROJA";13,2808;1261,676
"1797";18;2021;"MERLUZA DEL SUR O AUSTRAL";0,47275;1,891
"1798";18;2021;"OSTION DEL SUR";3,1454;78,635
"1799";18;2021;"PEJERREY DE MAR";0,035;0,21
"1800";18;2021;"ROBALO";0,04615;0,923
"1801";19;2017;"ALMEJA";0,4685;0,937
"1802";19;2017;"CENTOLLA";0,462446933962264;392,155
"1803";19;2017;"CENTOLLON";3,77536764705882;256,725
"1804";19;2017;"CHOLGA";1,26;6,3
"1805";19;2017;"HUEPO O NAVAJA DE MAR";0,5076;22,842
"1806";19;2017;"LUGA-ROJA";7,25005681818182;638,005
"1807";19;2017;"OSTION DEL SUR";6,06466666666667;36,388
"1808";19;2018;"ALMEJA";0,5814;2,907
"1809";19;2018;"ANGUILA";2,382;2,382
"1810";19;2018;"BACALAO DE PROFUNDIDAD";3,5975;14,39
"1811";19;2018;"CENTOLLA";0,519038590604027;309,347
"1812";19;2018;"CENTOLLON";1,22621100917431;133,657
"1813";19;2018;"CHOLGA";1,07857142857143;7,55
"1814";19;2018;"LUGA-ROJA";11,1454;557,27
"1815";19;2018;"MERLUZA DEL SUR O AUSTRAL";0,063;0,063
"1816";19;2018;"OSTION DEL SUR";1,47466666666667;8,848
"1817";19;2019;"ALMEJA";0,327666666666667;0,983
"1818";19;2019;"CENTOLLA";0,640581648522551;411,894
"1819";19;2019;"CENTOLLON";1,21650877192982;69,341
"1820";19;2019;"CHOLGA";1,16666666666667;3,5
"1821";19;2019;"ERIZO";0,906;1,812
"1822";19;2019;"HUEPO O NAVAJA DE MAR";0,406;2,842
"1823";19;2019;"LUGA-ROJA";12,9999056603774;688,995
"1824";19;2019;"OSTION DEL SUR";1,80466666666667;5,414
"1825";19;2020;"ALMEJA";0,03;0,03
"1826";19;2020;"BACALAO DE PROFUNDIDAD";2,003;4,006
"1827";19;2020;"CENTOLLA";0,920497159090909;324,015
"1828";19;2020;"CENTOLLON";2,35861403508772;134,441
"1829";19;2020;"CONGRIO DORADO";2,309;2,309
"1830";19;2020;"ERIZO";1,95079411764706;132,654
"1831";19;2020;"LUGA-ROJA";9,29432558139535;399,656
"1832";19;2020;"OSTION DEL SUR";0,18;0,18
"1833";19;2021;"CENTOLLA";0,819582987551867;395,039
"1834";19;2021;"CENTOLLON";0,759701492537313;50,9
"1835";19;2021;"CONGRIO DORADO";1,529;19,877
"1836";19;2021;"ERIZO";1,89805263157895;72,126
"1837";19;2021;"LUGA-ROJA";10,0409090909091;331,35
"1838";21;2017;"ALMEJA";0,951428571428571;53,28
"1839";21;2017;"ANCHOVETA";0,841666666666667;2,525
"1840";21;2017;"BACALAO DE PROFUNDIDAD";1,47811111111111;159,636
"1841";21;2017;"BONITO";0,09;0,09
"1842";21;2017;"BROTULA";0,195;0,39
"1843";21;2017;"CABALLA";0,158;0,158
"1844";21;2017;"CABRILLA COMUN";0,015;0,015
"1845";21;2017;"CABRILLA ESPAÑOLA";0,015;0,015
"1846";21;2017;"CALAMAR";0,31;0,93
"1847";21;2017;"CENTOLLA";0,431295081967213;26,309
"1848";21;2017;"CENTOLLON";0,04;0,04
"1849";21;2017;"CHANCHARRO";0,103533333333333;1,553
"1850";21;2017;"CHOLGA";3,31303623188406;914,398
"1851";21;2017;"CHORITO";1,19971153846154;249,54
"1852";21;2017;"CHORO";0,37875;12,12
"1853";21;2017;"COJINOBA DEL SUR O AZUL";0,12;0,12
"1854";21;2017;"CONGRIO COLORADO";0,054;0,594
"1855";21;2017;"CONGRIO DORADO";0,403653333333333;30,274
"1856";21;2017;"CORVINA";0,205;0,41
"1857";21;2017;"CULENGUE";0,551428571428571;3,86
"1858";21;2017;"HUEPO O NAVAJA DE MAR";1,11153846153846;14,45
"1859";21;2017;"JAIBA MARMOLA";0,098;0,49
"1860";21;2017;"JAIBA MORA";0,7;1,4
"1861";21;2017;"JIBIA O CALAMAR ROJO";0,15;0,15
"1862";21;2017;"JUREL";4,11125;16,445
"1863";21;2017;"MERLUZA DEL SUR O AUSTRAL";0,976674242424242;644,605
"1864";21;2017;"PEJEGALLO";0,16665625;5,333
"1865";21;2017;"PEJERREY DE MAR";1,62844262295082;99,335
"1866";21;2017;"PIURE";0,27;0,54
"1867";21;2017;"PULPO DEL SUR";0,981842105263158;18,655
"1868";21;2017;"PUYE";0,047;0,047
"1869";21;2017;"REINETA";4,52292913385827;574,412
"1870";21;2017;"ROBALO";0,12195;2,439
"1871";21;2017;"ROLLIZO";0,0176666666666667;0,053
"1872";21;2017;"SARDINA AUSTRAL";2,99;26,91
"1873";21;2017;"SARDINA COMUN";0,497857142857143;3,485
"1874";21;2017;"SIERRA";2,78833333333333;50,19
"1875";21;2018;"ALMEJA";0,995692307692308;38,832
"1876";21;2018;"ANCHOVETA";2,25;4,5
"1877";21;2018;"ANGUILA";0,004;0,008
"1878";21;2018;"ANGUILA BABOSA";0,007;0,007
"1879";21;2018;"ATUN LANZON";0,021;0,063
"1880";21;2018;"BACALAO DE PROFUNDIDAD";1,86427586206897;162,192
"1881";21;2018;"BLANQUILLO";0,0045;0,009
"1882";21;2018;"CABALLA";0,0296;0,148
"1883";21;2018;"CABRILLA COMUN";0,0346;0,173
"1884";21;2018;"CABRILLA ESPAÑOLA";0,007;0,014
"1885";21;2018;"CARACOL PALO PALO";0,7;2,1
"1886";21;2018;"CENTOLLA";0,364666666666667;22,974
"1887";21;2018;"CENTOLLON";0,008;0,008
"1888";21;2018;"CHANCHARRO";0,0299428571428571;1,048
"1889";21;2018;"CHOLGA";4,59799236641221;602,337
"1890";21;2018;"CHORITO";0,577180555555556;41,557
"1891";21;2018;"CHORO";0,9904;4,952
"1892";21;2018;"COJINOBA DEL SUR O AZUL";0,0793333333333333;0,238
"1893";21;2018;"CONGRIO COLORADO";0,0305;0,488
"1894";21;2018;"CONGRIO DORADO";0,509455696202532;40,247
"1895";21;2018;"CONGRIO NEGRO";0,0143333333333333;0,129
"1896";21;2018;"CORVINA";0,605;1,21
"1897";21;2018;"CULENGUE";0,33;0,66
"1898";21;2018;"HUEPO O NAVAJA DE MAR";0,695857142857143;29,226
"1899";21;2018;"JAIBA LIMON";0,0225;0,045
"1900";21;2018;"JAIBA MARMOLA";0,965;6,755
"1901";21;2018;"JAIBA MORA";0,015;0,015
"1902";21;2018;"JAIBA REINA";0,0133333333333333;0,04
"1903";21;2018;"JIBIA O CALAMAR ROJO";0,015;0,015
